gene	coef	HR	p
LOC641298	0.061180089429512544	1.063090348283392	0.18177424310665286
POLD4	-0.08192175221391651	0.9213440490079143	0.28970104872372354
RPRM	-0.02716325422555329	0.9732023491589461	0.5017758730716118
PML	-0.09778503147809321	0.9068438256789377	0.32932060178072403
REEP3	0.06159448150733279	1.0635309757916966	0.5186453060955923
REEP2	-0.0443346182704768	0.9566337967636699	0.28381858519973724
DLC1	0.10735431032977424	1.1133286484468496	0.04165839083458436
ARMCX3	0.12085060305134958	1.128456311843781	0.260864703076996
PI4KAP2	0.09444330029233942	1.0990468457314593	0.0938563827308258
REEP6	-0.021167144287414674	0.9790553073909659	0.45287049666962764
CECR1	-0.09027567065275031	0.9136792759884091	0.09007786554539277
CECR2	0.04677325452611834	1.0478843790998005	0.07235660254823864
FUBP1	-0.14496568069561996	0.8650519805835378	0.24406641227085038
CECR4	0.030266496709680728	1.030729183291238	0.6640659795270223
CECR5	-0.020687631927025874	0.9795248890884806	0.8221894014956284
CECR6	-0.002249415714852125	0.9977531123247844	0.9670436878756036
CECR7	0.039190603128340364	1.0399686860454957	0.2556392430372418
NUB1	-0.18985872683507332	0.8270759693301376	0.2078301148611798
ARL6IP6	0.07488140988973818	1.0777563320635024	0.5126269845321034
ARL6IP5	0.04150744565252938	1.042380923028736	0.7252252937384203
ARL6IP4	-0.16682569746743856	0.8463471189275967	0.025015181412192507
TLR4	0.14893849830789954	1.1606016080513275	0.009456404101205
ARL6IP1	-0.16805838179003957	0.8453044828552111	0.07597192297397865
CHRNA4	0.014555594132032631	1.014662042638983	0.7387037342257436
CHRNA5	-0.01660464176988559	0.9835324554288175	0.6479833216094965
CHRNA6	-0.09957582050665319	0.9052213129279175	0.008867365010925936
CHRNA7	0.03795650726989133	1.0386860566037577	0.43942840039416553
FER	0.12800526500618303	1.1365589866713997	0.036642776310098886
CHRNA1	-0.04589837493491381	0.9551390233241208	0.2063262776502544
CHRNA2	0.04224793706651457	1.0431530830059743	0.2934679592925725
CHRNA3	-0.03673342294552394	0.9639330635387422	0.45563309304993427
SAV1	-0.04118840659425324	0.9596483088448394	0.6712543564271554
ARMCX2	-0.048968381360283905	0.9522112368465603	0.41770393688137886
USF2	-0.2947792382700437	0.74469596969115	0.004238412701874953
CHRNA9	-0.0617611670822931	0.9401073885713844	0.07631289503450525
MAPK8IP2	-0.06251410532197588	0.9393998121832089	0.06598335392987614
MAPK8IP3	-0.018836040384709127	0.9813402492226939	0.7862466983679206
MT1DP	0.011406345374486487	1.011471645775353	0.81591073609624
CEP152	0.09633876744713996	1.1011320285025548	0.20060309304908472
DICER1	0.07927320122097323	1.082500022003399	0.4069111495711709
ID4	0.025944848122144183	1.0262843454037107	0.375761362518355
TLR5	-0.011463323529818248	0.9886021300195487	0.8765160448428327
ID2	0.03168038737235849	1.0321875524035278	0.7332376253344248
ID3	0.1350559925190131	1.1446008716431613	0.03687527606315728
ID1	0.07793196656305829	1.081049108681816	0.10441826620546148
TIGD3	-0.09119753658886451	0.9128373743072059	0.10114822942538378
LOC100302401	0.10482456779499248	1.1105157730350754	0.19154438377349614
SLFNL1	-0.09237964207428712	0.9117589417758252	0.18352269458225587
?|652919	0.037273215295887945	1.0379765731775406	0.1402208634755255
HP1BP3	0.016727735439198987	1.0168684273968356	0.8936298658004689
FAM18B2	-0.06326141976633334	0.9386980473866823	0.5534438674589792
CPAMD8	0.008376019182596284	1.0084111961770714	0.8079019159413994
CHGB	0.03673437068848074	1.0374174157614775	0.12447632734488204
TCF7L2	-0.029036643471683943	0.9713808690470697	0.6679346237444406
NCRNA00032	0.10035233972127389	1.1055603822967108	0.44247356745287447
OR10AD1	-0.025884345118608702	0.9744477827346029	0.7991080851319374
MSN	-0.04125412919832269	0.9595852403315274	0.5771173749371858
LENEP	-0.007339566093576548	0.9926873027462498	0.9373345613636199
LEPREL2	-0.04846475062185648	0.9526909204764835	0.342896302906368
LEPREL1	0.022251527602675535	1.022500939338314	0.6029714732876899
TIGD2	0.0735166280837936	1.0762864331040953	0.35766523782832993
NECAB3	-0.07834114802286032	0.9246489305766803	0.21167301238016317
COL20A1	0.054853747159551006	1.0563861039086428	0.5886636879196218
LOC100268168	0.04940655489934363	1.050647409774601	0.5041806487625866
OPLAH	-0.04169881741683656	0.9591586189442748	0.4044155855332192
SEC31A	-0.024593087263240512	0.9757068588096982	0.8705145611462827
XBP1	-0.05431773217846011	0.9471311246529978	0.19399002932898593
UBOX5	0.22272909703525193	1.249482039494191	0.0979450777756926
ANKRD5	-0.028441911529070753	0.9719587521040585	0.6894043980979614
ANKRD6	0.05230507698714912	1.0536971522360887	0.4546948711638984
ANKRD7	0.00975064852026748	1.0097983409783124	0.8748716882219618
ZNF846	0.17720295947115428	1.193873376448569	0.05026888510515491
ANKRD1	0.0030969983880871584	1.0031017990421884	0.9287668204054889
ANKRD2	-0.09162841994130803	0.9124441326058641	0.11827451538829593
AQR	-0.03866983820973014	0.9620682949067485	0.7551655125924697
ANKRD9	-0.01825371048527042	0.981911879413861	0.7798293761573211
BCMO1	0.029097125320693185	1.0295245825246058	0.5547057795052834
AHDC1	0.06445464147100786	1.0665771987746535	0.49001081568559846
GLI3	0.0013083305269521496	1.0013091867647093	0.9793445306094053
GLI1	-0.03480567848944349	0.9657930723928765	0.36497075964238235
TFIP11	-0.24407594113324746	0.7834281375831825	0.1271793890657784
AQP12B	-0.0011069952855258351	0.9988936172077254	0.9911892267900414
AQP12A	-0.07880090795144971	0.9242239117611849	0.8079591871327209
FSHR	0.18020472655465442	1.1974624903989097	0.16834251280618617
DISP1	0.19293801144519807	1.2128076109978572	0.0424536997501747
MPPE1	-0.04097500039663558	0.9598531255952848	0.7572447063853517
DISP2	0.04494248556593684	1.04596769993839	0.22368246097616074
YME1L1	0.09031238613635617	1.0945161419753093	0.5195602516167326
TMEM145	-0.06151855934970174	0.9403354935622167	0.032320922643347356
PEF1	-0.08232684185209592	0.9209708976654368	0.5831751465456412
GDNF	0.025549376531065555	1.0258785593444526	0.7222078044859961
LONP2	0.07685879059018959	1.0798895750559878	0.35357434612779204
COL8A2	-0.04736279896912003	0.9537413184484489	0.29784825688186034
COL8A1	-0.013221177307957278	0.9868658385505791	0.7364768247419907
HNRNPA1L2	-0.34923683345049017	0.7052260893621786	0.012252915964822609
PDGFD	0.11936274356917477	1.1267785758471935	0.010690436629991794
TSGA14	-0.012146021310699794	0.9879274438687832	0.9155722708300622
HCCS	0.20455875638488297	1.2269835468453585	0.12331882837559326
MTMR8	0.007125811769010615	1.0071512607780648	0.8808652148805185
GTF2E2	-0.04280167499627667	0.9581013866869498	0.693335361266709
SPATA3	0.02707119862751048	1.0274409525450456	0.7762579870474899
DMKN	0.03194131401907406	1.0324569127804797	0.3297271077910359
UBA7	-0.13454629512217472	0.8741124107989896	0.044116675555480434
SPATA2	-0.06832566533194864	0.9339562668674377	0.5663329306825673
SPATA1	-0.03261686785477339	0.9679093257346358	0.6937928245276609
RCC1	-0.12846187661528596	0.8794470892790534	0.019340595853570022
RCC2	-0.4094404484211726	0.6640217005947259	0.00011013572229701056
TLR9	-0.011887985666434566	0.9881823972553652	0.8186865704731853
LPHN1	0.06081521757142903	1.062702527289489	0.3934855244448078
SPATA7	0.08982511143937649	1.0939829418718985	0.40372695191090446
ATPBD4	0.15863392306350266	1.1719088593409386	0.09861301054242598
SPATA6	-0.013817436641330862	0.9862775859765278	0.836435303981293
CWH43	0.009492315198666104	1.0095375101108426	0.7173961288227364
RDBP	-0.1113659687776546	0.8946112892126806	0.3565313361879451
SIGLEC8	0.009509714389498365	1.0095550753994438	0.835387795234555
CD5L	0.07597664798505573	1.0789373785013137	0.28455832514695834
NBL1	0.03949884732380563	1.0402892997675557	0.47124442595059535
FOLR4	-0.15286800395220002	0.85824299901908	0.22742020474573973
DNM1L	0.06450058003055617	1.0666261969202557	0.619865846182589
LETMD1	0.23636133204089985	1.266631902180857	0.02010044964835476
SIGLEC7	-0.058847837382466836	0.9428502248006773	0.2791788472629565
FOLR1	0.016420595526780705	1.0165561544752977	0.41760448145909324
FOLR2	0.10859803832972337	1.1147141878985714	0.006857057188310204
FOLR3	-0.026688607276002307	0.9736643863288625	0.6814912576513866
DUOXA1	0.03743848639010447	1.0381481348782653	0.27766319496239467
RANGRF	-0.08452745946066724	0.9189464212572658	0.33296201769967804
DUOXA2	0.04291527637365685	1.0438494523931197	0.3859665515587869
SFRS2IP	0.1783958945124121	1.195298439669085	0.13252534511980657
FHIT	-0.05725004760782633	0.9443579054064585	0.2826515198787908
KRTAP1-1	0.09933758391061055	1.104439077496237	0.3296634894031817
HSPA2	-0.08631188773557555	0.9173080894575713	0.029187208358933188
ZNF70	0.17890990548426786	1.1959129941120497	0.08716382311766795
PROCA1	-0.05779312067061486	0.943845189300155	0.38244178610194934
FTMT	-0.005674953909644839	0.9943411182240484	0.932510363849474
TRAM1L1	0.03241887944501488	1.0329500962601132	0.6079687988252471
LAPTM5	-0.0858416199404354	0.9177395713583338	0.1949682308869354
B2M	-0.04886607142962571	0.9523086624958947	0.5048412027552364
HSPA7	-0.02393510284305728	0.9763490699807633	0.5959011530084227
WHSC1L1	0.012082704728958667	1.0121559954918342	0.8509052643395291
FLJ42393	-0.0794751304728866	0.9236009892028312	0.19615925844355084
HSPA6	-0.06923244517232603	0.9331097580094352	0.15547464864327945
HSFX2	0.047685515370414905	1.0488407591559152	0.501636999369487
HSPA5	-0.22995476743283583	0.7945695421106876	0.04081086427996057
NR0B2	0.053894552531138964	1.0553733098432103	0.4487925020125274
NR0B1	0.0022827608307267964	1.0022853683129405	0.9503123702081024
HSPA4	-0.0808705912069495	0.9223130391393307	0.47580828313867407
PTPLA	-0.018513583531966964	0.981656740135517	0.6359490287050398
NT5DC3	0.02351374603640989	1.0237923737371506	0.7845522760571164
TBC1D22A	0.016796080809143386	1.0169379280206867	0.8940450854291986
HRSP12	0.029344828443508646	1.0297796305655065	0.7023824672041747
RPSA	-0.1782464538612479	0.8367361812125037	0.06476451133975149
SPTLC2	0.019527880112285324	1.01971979636677	0.8000822352350716
SPTLC3	-0.01803365570066151	0.982127977596838	0.7238034398021622
DRAP1	-0.21033462447836973	0.8103130500166374	0.003458361536918177
ABCD1	0.037070816000097574	1.0377665087092498	0.5922367620989242
ABCD3	-0.10321359302894391	0.9019343060257038	0.18781972169731065
ABCD2	0.04674980014472717	1.0478598019081418	0.1275362101143014
RARS2	0.24852092687580657	1.2821276530147312	0.0652743841230917
ABCD4	0.14014189906531124	1.1504370332152647	0.19779988286065125
C2CD3	-0.09812646140334987	0.9065342549106862	0.3587529414013396
C2CD2	0.20448937458332728	1.2268984194695787	0.002108930390409428
KRTAP1-3	-0.08102149133400914	0.9221738724849328	0.770668374780096
HSPA8	0.157852681488301	1.170993672955049	0.11646690049279576
ZNF43	-0.0452152837024474	0.9557916933079331	0.5036890953990761
SIRPA	0.0669897063041238	1.0692844712287972	0.2631879910334806
LOC100131496	0.1696300213880508	1.1848663949914708	0.042871171492283526
TOM1	-0.060485737141622836	0.9413071946538683	0.5514899542627505
SIGLEC5	-0.04784483238516512	0.9532816940487533	0.35743718829742077
TUBD1	0.15271319525783283	1.1649908061360748	0.09437750229081023
TMEM19	0.03601942871907188	1.0366759875817966	0.7554975946450573
RRBP1	-0.16028836159206106	0.8518980988520588	0.04653820687799415
TRAPPC9	-0.053583048194310375	0.9478272223957911	0.5600054389191971
PI3	0.004327791157470214	1.0043371695700112	0.8356217089139502
LIN52	0.08741142553755865	1.0913455948123865	0.4046386993316492
SPANXC	0.037271973219003	1.0379752839316325	0.5136336943156621
TRAPPC1	-0.13542033239929938	0.8733487377555246	0.2411209543870938
TRAPPC3	-0.20615094369550735	0.8137102425815801	0.17320236565864183
TRAPPC2	0.0627252471687456	1.064734260287152	0.605196365418625
TRAPPC5	-0.1643798499625116	0.8484196884780546	0.026989022239617643
TRAPPC4	0.06263842031869636	1.064641816778539	0.6041413813726206
PRPH	0.07636701493865188	1.0793586422172474	0.048174837394864944
BAK1	-0.17643360900767469	0.8382544298512303	0.04938879103436421
PPAN-P2RY11	0.009274359934464774	1.0093175000731491	0.6759087676284208
SIM2	0.020319051843547327	1.0205268890758314	0.5475312374380004
TMEM129	0.03094351764355618	1.0314272447999464	0.7416699098099278
SBSN	-0.02449869299345613	0.9757989642932057	0.3291873066622123
CSN2	0.0756589708852701	1.0785946792407968	0.027345877250118184
CSN3	0.04052943404159021	1.0413619607426863	0.10883695098560388
RHBG	-0.029526505562254387	0.9709051429134304	0.4096914907121607
PPP1R14A	0.062201382128954916	1.064176629305961	0.07199853953435803
UTS2D	0.13730654641257733	1.1471797584648	0.020825937343446857
KRTAP1-5	0.17377296981568105	1.189785417952925	0.13689785612809738
ZNF232	-0.05416028141023008	0.947280262916848	0.5828082069544285
KIAA1274	0.013012166623994015	1.0130971932574464	0.8527764015893171
PRRT1	0.05802921563548879	1.0597459564095904	0.33139237064532245
ST6GALNAC3	0.14463481530751313	1.1556174793883056	0.005899184537846288
ZC4H2	-0.02376926956140765	0.9765109945769463	0.6094398906608852
KIAA1279	0.04263675661963731	1.0435587601840461	0.7349856316020387
TSNAXIP1	-0.0574610656513953	0.9441586498728265	0.2660091753251885
PDCD10	-0.06328703208391906	0.9386740054620615	0.6046153735735946
PRRT3	-0.06541023476865565	0.9366831245633124	0.14847857458785668
PFN1	-0.26242633756217754	0.769183022178314	0.012504334658970703
CYP2U1	0.15041345135904796	1.1623147039917645	0.026299516051339292
LILRB5	0.12195873033497925	1.1297074781690595	0.00045465989138725725
ATPIF1	-0.20853816966848443	0.8117700491175324	0.025234480746704778
C15orf17	0.32858460842430776	1.3890007565219744	0.009189045012057102
LILRB2	-0.00295775605168671	0.9970466137993644	0.9514868289797157
LILRB1	-0.030777286759617658	0.9696915121677321	0.560276797326345
DGAT1	0.13927088945032792	1.149435427765213	0.10281455180314417
KIR2DS4	-0.0588855401149323	0.9428146774410171	0.33097728020307754
DGAT2	0.08657687782867747	1.0904351947856052	0.008310545844805733
TNFRSF21	0.07497373387382862	1.0778558394153441	0.176390922713629
MTCP1	-0.014007652366947246	0.9860899983114797	0.8813420895889754
PSMG4	-0.12734755099886003	0.8804276259160116	0.1365540632319665
TBC1D10B	-0.21044237658690323	0.8102257417808336	0.09784971825587052
GRAP2	-0.05347283098307894	0.947931695026208	0.2247160220578267
ABCA17P	-0.07144916176649103	0.9310436090041305	0.14071114199415774
PSMG1	0.0073007285710495135	1.0073274438640112	0.9276368087238795
PSMG2	-0.19925249105066237	0.8193429904409513	0.14865174624324073
PSMG3	-0.1762906853860748	0.838374244772154	0.039866548699852504
RRN3P3	0.16080850700517643	1.174460046407439	0.18640734632658013
KSR1	0.029995974692131326	1.0304503860651213	0.6378242282257858
KSR2	-0.022812521518804935	0.9774457166350364	0.5485881785750821
TIMM17B	-0.0811545130592705	0.9220512114838938	0.3553253119194546
DSEL	0.0873258714287391	1.0912522297065492	0.04756442791279471
SLC35D3	0.020231896093437455	1.0204379481652188	0.6812827555776791
PPIH	-0.15785351955487634	0.8539748634253833	0.16242324089369017
GRAPL	0.119751841722477	1.1272170886169584	0.05396684283137721
GATAD2B	-0.17693225439533272	0.8378365423435992	0.16316937076893878
C20orf43	-0.06711091651138767	0.9350914784999718	0.6749809726906244
NRK	0.027707592063219207	1.0280950173220145	0.37784027730306724
C20orf46	0.04155591471525199	1.0424314474795016	0.3775785336652394
CNTFR	0.03619954237568907	1.036862723901023	0.12282127450184391
TACR3	-0.036443567163728555	0.9642125056074657	0.6434712466716037
TACR2	-0.0765866892572148	0.9262726129234468	0.18959417155140576
TACR1	0.008233777307315856	1.008267768078456	0.7649142560341375
DIMT1L	0.0847487903139355	1.0884436047754402	0.5316908590308607
KCNH5	0.19412032713910388	1.21424238047813	0.010723832590140332
KCNH4	0.05910200593597414	1.0608834516304317	0.34560720578172144
KCNH7	0.07576122297182038	1.0787049734361007	0.31178520350657235
KCNH6	0.005788078460778868	1.005804861752291	0.8922074101781808
KCNH1	-0.06187662745639513	0.9399988496866947	0.0213215787365854
KCNH3	-0.003453967130083404	0.9965519909527364	0.9231638338447508
KCNH2	0.013495589880245342	1.0135870664000048	0.6674445013074112
PPIC	-0.04722834194161011	0.9538695642927252	0.5758126396361766
KCNH8	0.025570036442440495	1.0258997541235104	0.38213542191054406
PPIB	-0.29962122027538846	0.7410988807541518	0.0014319114854827832
LOC388789	-0.12340298064508251	0.883907393209307	0.2838870693443697
C9orf119	-0.09939422339036226	0.9053857134348275	0.3596639053126599
OR5T2	0.302976187318256	1.3538822244918993	0.36436975962661255
CCDC85A	0.07145112308272072	1.0740656524003018	0.06450268272305669
SERBP1	-0.16605512083605017	0.8469995455795674	0.21773899727621746
MRPL53	-0.15895795915369393	0.853032220411776	0.09738691745056645
C9orf110	0.001125353530059176	1.0011259869779383	0.9834846823105288
C9orf117	-0.08152934177083779	0.9217056649807152	0.12181470638038287
C9orf116	-0.09785194569200872	0.9067831469673551	0.02441451857679497
C9orf114	-0.157872404778315	0.8539587360715614	0.19785556017548067
LOC731779	0.1633775594157192	1.1774811748778098	0.5358334054842013
PNMA5	-0.03488612380027032	0.9657153819939295	0.536034620462378
SLC28A1	0.06255649251092144	1.0645545965813534	0.09005173489546721
NUP133	-0.04886231349690316	0.9523122412145038	0.7063210039667044
PRNP	0.07200802313425407	1.0746639662025042	0.19467815948955625
LIN37	-0.07881796205425462	0.92420815008598	0.4485896364278572
KIAA0586	0.08253166717101339	1.0860330644892995	0.47953560645822035
FOXM1	-0.08037699583504786	0.9227684009598928	0.01943755606640629
ZER1	0.11187101972402066	1.1183686038509333	0.45487770213568157
