gene	coef	HR	p
CNOT3	-0.2994919338008771	0.7411947010097069	0.026997373748549262
CCDC116	0.16948935251708258	1.1846997328957984	0.027013899148050392
TBC1D14	0.2479731319118475	1.2814255022781342	0.027021502730001666
SLC17A7	0.08648010146826794	1.0903296715423516	0.027028819562843212
UNC50	0.39965929252982624	1.4913165083994457	0.027035716606173276
HMGN1	-0.2481077088734458	0.7802758961140555	0.027035786136581315
TRAF1	-0.13126695909866473	0.876983624380288	0.027088672817366852
REM2	-0.1045918208715214	0.9006920912770733	0.02709677393763481
RLN1	-0.14281586596294518	0.8669136825160275	0.027105165765002
PLA2G2D	-0.05608006222975261	0.945463436949212	0.02713507149832527
ARHGDIA	-0.22824157811160023	0.7959319568691925	0.027153699343518106
ATRX	0.21586454828890092	1.2409342809446287	0.027164990844656876
ARHGEF1	-0.1972123409814772	0.8210162793994961	0.027170065782526672
ZFP1	0.25531622402899873	1.2908697603742683	0.02723369450952847
BFSP2	-0.09886978102953158	0.9058606605861605	0.027243563055265207
RETSAT	0.16401951163379627	1.1782373042032486	0.027244068803253984
MBOAT1	-0.13124225065731987	0.877005293546436	0.02726043051371115
SFTPA1	-0.1343201695301732	0.8743100923349423	0.02726156765070277
CLVS2	0.14587575959585525	1.157052426459402	0.02730330725190969
CDC6	-0.08586171192664699	0.9177211323327592	0.027311375089749016
AP2S1	-0.21809028540230727	0.8040528441548503	0.027314670387425688
TYMS	-0.11160974638685607	0.8943932295915381	0.027317912354355225
PARP9	-0.1595649215919833	0.8525146189935354	0.027324637599453486
RAD54L	-0.08349297940719148	0.9198975448746544	0.02732740689636614
CSN2	0.0756589708852701	1.0785946792407968	0.027345877250118184
RRM2	-0.07767342899342909	0.9252665424358184	0.02735079238879387
NCRNA00204B	0.16244421697306927	1.17638269443083	0.02736222765736116
ALDH4A1	0.14062420013268515	1.1509920240499085	0.027376872939701615
TIGD5	-0.14642970064002747	0.8637864538352535	0.027379172869056514
CNR1	0.06760333814751017	1.069940819587513	0.027382997403595552
CCNI2	-0.0810080230628268	0.9221862926563636	0.02739728769627085
PROK1	0.08392841803358095	1.0875510419802998	0.027401704902327597
TSTA3	-0.140213212727929	0.8691728969168527	0.027402374901554883
ZBBX	-0.10233002828832888	0.9027315755446089	0.027423812878754044
PCMT1	0.25618224413909296	1.2919881637562756	0.027438060008586302
CCDC46	0.1159491571479455	1.1229387772717152	0.027456200628552238
C3orf49	0.2397698454048248	1.2709566001550197	0.027459136049440728
ACAT1	0.19105244161890886	1.2105229321990758	0.027482539829433553
NCAPH	-0.08955897197770334	0.9143343434298716	0.027518270049321784
DSTN	0.23500535141937892	1.2649155378083015	0.02753424689658636
WBSCR28	-0.09332612767623709	0.9108963833289531	0.027559570897167755
RPL12	-0.19111078347840693	0.8260410713788199	0.027586960855497684
KCNMB2	0.09908322246819319	1.1041581865048562	0.02760429313796043
CNTD2	-0.06860832620317657	0.9336923112820715	0.027611398171877716
FOXD4L6	-0.1513773480230738	0.8595232980397874	0.027628778703772842
TSPAN12	0.09944407642050114	1.1045566982483743	0.027667132877067506
DDX49	-0.22064159794450536	0.8020040686935566	0.02768613862609833
BLNK	-0.1333964509358382	0.8751180819445081	0.02769295592438514
GZMK	-0.06711791189229853	0.9350849372017725	0.027719011574763117
AKAP11	0.18317934150482815	1.2010297832560721	0.027728088402853634
NOVA2	0.15427609416384344	1.1668129925681738	0.027741726401239012
NEIL3	-0.07652262190688444	0.926331958656482	0.027752643409091747
PGLS	-0.21106724253440623	0.8097196174514021	0.027769218413482878
TRPC1	0.12666348973901975	1.1350350025841331	0.027814435263340813
SHKBP1	-0.23154628995005944	0.7933059725593276	0.02784326393304221
STXBP2	-0.1549709314218655	0.8564400726169471	0.027862509025671632
MORC3	0.2463127861024634	1.2792996581219749	0.02790371144242668
RAB6B	0.11111781573504079	1.1175265613120713	0.027910644815704433
LOC401588	0.18374887856033362	1.2017140090498788	0.02791308544956527
TXNDC12	-0.3203643755764691	0.7258844942990946	0.027934258108331844
N4BP2L2	0.23262640195902576	1.261909944167413	0.02794419978229394
RDH11	-0.26279117071385505	0.7689024498962629	0.027949060906797808
CCL17	-0.08323417629976641	0.9201356480273695	0.027960342809563013
DTYMK	-0.20076732656184007	0.8181027601927735	0.027962032345276226
VAMP8	-0.2018229125361781	0.8172396380235202	0.027967816525222927
GPN3	0.31017231335997963	1.3636600707371742	0.02798257747803677
ARF1	-0.23293068121795474	0.7922084865484535	0.02802012230875318
GYG2	0.07593679613448402	1.0788943817068861	0.028068257474767846
KL	0.08586340581552089	1.0896574772647982	0.02808543734759956
CBX3	-0.25325408444307745	0.7762706184762522	0.02810250222890326
SPTB	0.12209270387564874	1.129858839218792	0.028104379142473317
PDE3A	0.0897980289253274	1.0939533144647	0.02814007085935622
SLC24A6	-0.25520184297082504	0.7747601022972048	0.028151533562208928
EGLN2	-0.1609697432621758	0.8513178288178286	0.0281729055209132
CHMP2B	0.2859183178926297	1.3309837332558234	0.028197195881817315
CHEK2	-0.17287117579138145	0.8412459807121185	0.028235783978168446
RGMB	0.212908825982003	1.2372718390559874	0.028272216882374104
LRGUK	-0.09372172745279357	0.9105361041911139	0.028299198675642002
TM4SF18	0.09460438160257302	1.0992238958967313	0.028307139730403635
OR6B3	-0.252453207381463	0.7768925648262346	0.028312029204604256
SEC14L2	-0.07680725520342527	0.9260683312577461	0.0283136846222957
SLC17A5	0.22478687004667047	1.252055837150778	0.0283255883366647
GADD45G	-0.09685517542746779	0.9076874520619804	0.028331092798360134
SYNJ2	0.18350336461749142	1.2014190077202997	0.028394130335437695
GRIK5	0.08588076120477596	1.0896763888585794	0.02841129146963041
ANKRD40	0.20972806680239053	1.2333426275467496	0.02842520525211469
CHM	0.21513784649923737	1.2400328193683532	0.02842635289969825
RPS11	-0.20916216078405636	0.8112636698235165	0.028432952166897424
LOC728606	-0.04984674338108814	0.9513752178777372	0.028484821971338652
VASP	-0.2508506039455269	0.7781386137144035	0.028494306839509948
ACBD6	-0.24738144553136635	0.7808427877254919	0.028627381926480032
SPOCK2	-0.09034080502527976	0.9136197660001684	0.028628368888074296
ANP32C	-0.2029168393163324	0.8163461265048756	0.028681461917555644
PCYT1A	0.24765790235765134	1.2810216227490419	0.028723458048325025
CD5	-0.07534455721293383	0.9274238806829632	0.028731103231270334
ATIC	-0.27066446815116973	0.7628724214611552	0.028761452591985006
CHURC1	0.2418576716567619	1.273612908700345	0.028775560802134965
BACE1	0.20544002823789193	1.2280653295115929	0.028792217329124136
PCSK6	-0.0794436214840362	0.9236300913945901	0.02881825989564463
OTX1	-0.07510847326232939	0.9276428564239116	0.02882410729027855
RBM7	0.21097044923707717	1.2348758629983463	0.028841077193064866
ENKUR	-0.0951416151943943	0.9092441625615842	0.028846630921981514
GLTSCR1	-0.23608896400954926	0.7897104150026896	0.028855088707474538
TNXB	0.062261854073181806	1.0642409840815454	0.028855648072840672
SH3BP2	0.2127674253866301	1.2370969004498098	0.028863810713861633
C7orf43	-0.2203123111141191	0.8022682015566436	0.028877802239116263
OLA1	-0.27168902834720066	0.7620912130093563	0.028886244405724976
GREB1L	-0.06197609254699104	0.9399053572656436	0.028902776293699323
C9orf171	-0.08963305410842808	0.914266610102461	0.028910168257640968
ENDOD1	0.16312822743783933	1.1771876277644233	0.028916449563926975
ALB	0.03844369667170581	1.0391922167302605	0.028976082070292362
HSP90AA1	0.20622368078638276	1.2290280832197065	0.029010205576626324
C17orf57	0.11637562328529055	1.1234177747653789	0.029012593340841906
RHOF	-0.08149442747961327	0.9217378462425153	0.029045300601894357
INO80	0.33456697185087764	1.3973351687322162	0.02906194075071925
PCDHB18	0.12987852058726096	1.1386900475240511	0.029065878535849313
NOP2	-0.19118471588814473	0.8259800024293856	0.029102991131094446
ARHGEF7	0.2600701204631754	1.2970210311926538	0.02912205925285252
RMI1	-0.1872779485846679	0.8292132257093561	0.029140578069802307
EXOSC5	-0.1904731499076798	0.8265679508569005	0.029186873941619583
HSPA2	-0.08631188773557555	0.9173080894575713	0.029187208358933188
APOL2	-0.17558304705899683	0.8389677204785025	0.029237928040660506
CHMP4B	-0.2798069716216232	0.7559296432468823	0.029252834602559594
TMEM177	-0.235822495411499	0.7899208760692283	0.02926276125752687
RPSAP58	-0.22439201757141217	0.7990018502020579	0.029284241645716337
ADCK4	-0.23999398726932947	0.7866325908622395	0.029340265501466296
VSIG1	-0.09251318798703909	0.9116371882257613	0.02937596388107827
RNF31	-0.30631591938752295	0.7361540173899872	0.029393660219330493
TXNDC6	-0.14421328930360242	0.8657030831586477	0.0293988764331639
KIAA2022	0.08246198519540177	1.085957390196384	0.02940972511065262
CAMSAP1	0.28364703799979774	1.3279641271482177	0.029411054983181154
IL2RG	-0.08418210222860685	0.9192638408581455	0.02941215713741546
FBXW7	0.21805361463861106	1.2436537438776696	0.029426583258832198
HTR3C	0.3247419660527071	1.3836735651614627	0.029431601978302826
HNRNPA3P1	-0.3040797270752979	0.7378020413067418	0.029435267846937195
ZACN	-0.18963635264676101	0.8272599101285749	0.029441813408836684
RPL29	-0.18025430418547286	0.8350578257069406	0.029443367473175105
OR10P1	2.229281902359568	9.293190264825823	0.029476283691880996
ATP5J2	-0.18667056001213692	0.8297170333348519	0.029526356314344422
C10orf72	0.11487721848025206	1.1217357007022526	0.029531340178242597
HIST3H2BB	-0.09410028610223029	0.9101914781079559	0.02961619022423495
ZNF777	-0.26414718566157147	0.7678605132813374	0.02963270128239472
C1QTNF9	0.0875217901484517	1.0914660473910365	0.02963362496460901
FAU	-0.19203232755791466	0.8252801887673413	0.029657870871834063
LRRN3	0.07484458526026602	1.0777166448166515	0.029678732584767244
ANO3	0.053832905347748136	1.0553082510565988	0.029689805080417485
MVP	-0.1499241774504479	0.8607732399724431	0.029723281860828343
COL29A1	-0.10027737305351574	0.9045864753223659	0.029765889886576417
CCDC102B	0.1677932024801805	1.1826920075831504	0.029767648462626303
ZNF347	0.17494503992029456	1.1911807474244567	0.02977113851625923
RNF112	0.11079862258857714	1.1171699114158387	0.029774266724905903
WEE1	0.16905184650831379	1.1841815330101173	0.029781411937980763
RHOC	-0.202561225887261	0.8166364817742877	0.029801826655909164
C6orf81	-0.12341712017910249	0.883894895259008	0.029813786180944105
C9orf89	-0.16374168402471395	0.8489612938228586	0.029843286300594286
HLA-DQB1	-0.0920403139982469	0.9120683796808657	0.029859302980902832
CLEC5A	-0.0820814447583942	0.9211969289796873	0.029860438304893787
STX12	0.29706166450083854	1.3458982910355501	0.029861504757956278
TROAP	-0.07311308823963567	0.9294957090484464	0.029882955872036408
TMTC1	0.07437754657014493	1.0772134269667843	0.02988483775083777
TMEM69	-0.2804021236366258	0.7554798840473262	0.029893634272634393
HNRNPD	-0.3379972453113024	0.713197252531987	0.02996275093665742
TTYH3	-0.15415466252315835	0.8571394434103122	0.029976383911540186
ILF3	-0.35153300523158093	0.7036086268130869	0.030027983887453306
HMBS	-0.21711367558436878	0.804838473620876	0.03002950713534534
TMEM183A	-0.2667606878486058	0.7658563282622854	0.03004469567005512
LGALS12	0.04828403228163762	1.0494686959841102	0.030052057211387623
TMEM184C	0.28796996929129004	1.3337172510477087	0.030071622343915402
TAF7	0.26126887978542207	1.298576779542561	0.03007865840303009
PRRG1	0.1240148253322017	1.1320326536349241	0.03008953936229035
PTPRCAP	-0.08136172025269209	0.921860175632856	0.030116109170445736
KLF6	0.14898516667514192	1.160655772697272	0.030121357099857783
FAM189B	-0.18514240106022323	0.8309859421471412	0.030238347194741524
ZNF446	-0.1691312240739309	0.8443980907580624	0.030356759592818704
PRUNE	-0.24135242459970735	0.7855647252639821	0.030360885010611863
TRAT1	-0.07303313993368597	0.9295700236263951	0.03036726667609828
MTMR12	0.2078823401795344	1.2310683137504044	0.0303998591544165
CCL8	0.07076778246375041	1.0733319504253072	0.030416182530311604
BLOC1S3	-0.2699179399488438	0.7634421398675226	0.03046020389376228
USF1	-0.23667438956884265	0.7892482336408979	0.03049528640506177
SPA17	-0.12352775241021978	0.8837971134036844	0.030503520857126838
LOC389705	0.13470468869171423	1.144198839598056	0.030530576622182632
KDM6A	0.2092328518925763	1.2327320090948386	0.030540039429039594
SGCZ	0.16393887266827548	1.1781422961966248	0.030542773423121384
TRIM23	0.2021267714334161	1.2240031669122737	0.030545749929645857
LOXHD1	0.12813365927300652	1.1367049236977333	0.030575499528376873
LOC145820	0.08904837908179628	1.0931335398440303	0.03059983015075506
TMEM143	0.22742217807929696	1.2553597414463902	0.03061819004995111
CRTAP	0.2272077043604044	1.2550905286446614	0.03062506400367263
NME3	-0.12196908995388933	0.8851757289023657	0.030632496238625007
CSNK2A2	0.2501200737390767	1.2841796036773117	0.030669731541715175
PCDH12	0.16758710340772792	1.1824482809741672	0.030672697341092955
DOCK9	0.18619226855157375	1.2046538551645993	0.03068017162121261
GPR25	-0.16750325891820952	0.8457738609765162	0.030696998619970963
CHAF1A	-0.17470697204391997	0.8397030411878902	0.030712183554889524
C20orf112	-0.21288207741924797	0.8082514426930629	0.030760468705669123
BUB1B	-0.08373363771479006	0.9196761905247907	0.030816008772377224
FGFBP2	0.0632200469816514	1.0652612209592063	0.03092472029675441
PEX19	0.26215918550278833	1.299733424681316	0.030940851510504443
GLUL	-0.1399889351550005	0.8693678547661479	0.03094299199312708
IL6	0.059097758102779854	1.060878945184062	0.03095334232172893
ZNF326	-0.28790517324117915	0.7498326930717992	0.03095345314708246
FPGS	-0.2215386685964888	0.8012849369849615	0.03096792286039156
C10orf95	-0.12863179175184608	0.8792976706013881	0.030984319591298853
SLC30A4	0.12991047210245482	1.1387264309776557	0.030998179126819937
FBXO22OS	-0.210176185064127	0.8104414457128362	0.03100279133134084
RAC3	-0.12692280166443862	0.8808016663952245	0.031022863064503303
TBC1D2B	0.21446265363516448	1.2391958406503256	0.031032893719906335
CYP4F3	-0.06704166780906032	0.9351562346135278	0.031065389474975783
CYMP	0.4379592898093118	1.5495418239923142	0.031138646376010454
C14orf139	0.0895238351596031	1.093653400405042	0.031154963148630047
MORC4	0.18561498277326116	1.2039586263183937	0.03120636231269511
CD2	-0.07537029445970497	0.9274000116528475	0.031222638401056057
IFFO2	0.11865434678252886	1.1259806521814506	0.031224748488614174
OR8H3	2.929493045165877	18.718138839984864	0.03127263144085807
CCL19	-0.04706237105521773	0.9540278920083457	0.031276344869063985
LCP1	-0.11799532284354608	0.8887002091948158	0.03128292197607479
BICD2	0.29037171792547223	1.3369243544202165	0.03132205034975301
SLITRK5	0.06163600427200442	1.0635751374549762	0.03132418946929504
MAP2K2	-0.21873228754720414	0.8035368061707633	0.031387069056532386
RBMY2FP	0.6154341717758919	1.8504598426090604	0.031412789926508713
CAV1	0.08702499913846178	1.090923951536306	0.03141408925327836
PCCA	0.1602291905812496	1.1737798594540692	0.03142687113052779
ATG12	0.33548211061785166	1.3986145096135125	0.03143975898624785
BCLAF1	0.3037994034212393	1.354997221019224	0.03144620394757656
LOC728264	0.06671409126930264	1.0689898009616692	0.03150607269384296
TCTEX1D4	0.13165420185320326	1.1407137943420635	0.03152234602321383
NAT1	-0.049506152024841474	0.9516993032406973	0.03153439081635418
HTR7P1	0.10549123703204571	1.1112563665762563	0.03153553564201777
TMEM120B	0.22519439345689665	1.2525661831972448	0.03154841581269291
PEX3	0.23410257857350386	1.2637741217056953	0.03154860500828125
MBOAT2	-0.13444946676615704	0.8741970537645555	0.03155499686850427
GFER	-0.18681625019417675	0.8295961605144292	0.03156973483464897
TRAF3IP3	-0.10492724919124424	0.9003900243060491	0.03159586826393771
NDST4	0.07388663925942833	1.0766847447978725	0.03160942249394093
INVS	0.24740074189503525	1.2806922369902267	0.0316200779198169
IFNA8	0.5386325004294285	1.7136618273202533	0.031660363595135195
SRC	-0.18524783876086864	0.8308983295190507	0.03166383550369925
MTERF	-0.2875126173447626	0.7501271020990095	0.03168282649069154
LRCH3	0.22733649871511608	1.255252187629562	0.03178401741878939
PHOSPHO1	0.11529864123488635	1.122208525273733	0.031798961191400486
LOC257358	0.1384230041780881	1.1484612514478583	0.031855579340138836
SLC29A3	-0.16180649045045606	0.850605788958452	0.03185639734858092
SYT4	0.07184034066826572	1.0744837790060815	0.031877656939998444
CHCHD8	-0.22108451572206195	0.8016489254892848	0.03188734653544706
ATXN1L	0.20947193255233393	1.233026766710896	0.031949823602722055
CDR1	0.07103367177503339	1.0736173758624887	0.03196098317997947
CACNG8	0.36084456876712395	1.4345404711551788	0.03196690905695615
RGS1	-0.09248808449282589	0.9116600737918932	0.03197124455968696
FOXN4	-0.08412012271256009	0.9193208181518154	0.03200911713206377
RECQL4	-0.08890043268545171	0.9149366668263191	0.03205438893711604
EDNRB	0.09510032925416077	1.0997691886136147	0.03207357879934447
C7orf53	0.1517293487523664	1.16384519764642	0.032104439839356985
HPR	0.10496023844699774	1.110666447654896	0.03212573987961537
FLJ35776	-0.18645145794072582	0.8298988459725761	0.03214393038640306
THAP9	0.25568770643464384	1.2913493848587396	0.03215882668736098
SAFB2	-0.27128032065541735	0.7624027492092378	0.0321649722886747
CELF6	0.11475931545771184	1.1216034524690348	0.0322375909851346
ST6GALNAC6	0.1868864371242779	1.2054903783222934	0.03225786936291501
UFC1	-0.23136708128561934	0.7934481526027296	0.03226827272035576
TMEM145	-0.06151855934970174	0.9403354935622167	0.032320922643347356
