Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	KRI1
GO_Biological_Process_2021	endosomal vesicle fusion (GO:0034058)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	VPS41
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SRC
GO_Biological_Process_2021	establishment of protein localization to peroxisome (GO:0072663)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PEX19
GO_Biological_Process_2021	folic acid transport (GO:0015884)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	FOLR2
GO_Biological_Process_2021	fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CXCR4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	NDST4
GO_Biological_Process_2021	integrin activation (GO:0033622)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	ITGB1BP1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	KAT2B
GO_Biological_Process_2021	isoprenoid metabolic process (GO:0006720)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PDSS2
GO_Biological_Process_2021	kidney epithelium development (GO:0072073)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	KANK2
GO_Biological_Process_2021	kidney mesenchyme development (GO:0072074)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PKD2
GO_Biological_Process_2021	lens fiber cell development (GO:0070307)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PROX1
GO_Biological_Process_2021	lens fiber cell differentiation (GO:0070306)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MAF
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	RAC2
GO_Biological_Process_2021	membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CXCR4
GO_Biological_Process_2021	mitochondrial respiratory chain complex III assembly (GO:0034551)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LYRM7
GO_Biological_Process_2021	myoblast migration (GO:0051451)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	ITGB1BP1
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SFPQ
GO_Biological_Process_2021	negative regulation by symbiont of host programmed cell death (GO:0052041)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SFPQ
GO_Biological_Process_2021	negative regulation of actin nucleation (GO:0051126)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CORO1A
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	AURKB
GO_Biological_Process_2021	negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PKIB
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000562)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LGALS9
GO_Biological_Process_2021	negative regulation of complement activation, classical pathway (GO:0045959)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CR1L
GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	KLF9
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	FAM107A
GO_Biological_Process_2021	negative regulation of mitochondrial membrane potential (GO:0010917)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PMAIP1
GO_Biological_Process_2021	negative regulation of mitotic nuclear division (GO:0045839)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	AURKAIP1
GO_Biological_Process_2021	negative regulation of mRNA polyadenylation (GO:1900364)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	RNF40
GO_Biological_Process_2021	negative regulation of muscle cell differentiation (GO:0051148)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PTBP1
GO_Biological_Process_2021	negative regulation of nitrogen compound metabolic process (GO:0051172)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	TGFB1
GO_Biological_Process_2021	negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SYT4
GO_Biological_Process_2021	negative regulation of response to reactive oxygen species (GO:1901032)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PYCR1
GO_Biological_Process_2021	negative regulation of T-helper 17 cell differentiation (GO:2000320)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	FOXP3
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	POU3F2
GO_Biological_Process_2021	neurotransmitter receptor diffusion trapping (GO:0099628)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CACNG8
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PIK3CA
GO_Biological_Process_2021	positive regulation of adaptive immune response (GO:0002821)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PYCARD
GO_Biological_Process_2021	positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	WASF3
GO_Biological_Process_2021	positive regulation of aspartic-type peptidase activity (GO:1905247)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PICALM
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	BMP2
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PRKD2
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LGALS9
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CYBA
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CAMK4
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MMP12
GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IL6
GO_Biological_Process_2021	positive regulation of glial cell migration (GO:1903977)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	P2RX4
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PAK1
GO_Biological_Process_2021	positive regulation of leukocyte differentiation (GO:1902107)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LGALS9
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	GPIHBP1
GO_Biological_Process_2021	positive regulation of MHC class II biosynthetic process (GO:0045348)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IFNG
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MYOCD
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CXCR4
GO_Biological_Process_2021	positive regulation of peptide secretion (GO:0002793)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	TFR2
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell migration (GO:1904754)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	NR4A3
GO_Biological_Process_2021	postsynaptic neurotransmitter receptor diffusion trapping (GO:0098970)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CACNG8
GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SRC
GO_Biological_Process_2021	protein deglutamylation (GO:0035608)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	AGBL2
GO_Biological_Process_2021	protein deglycosylation (GO:0006517)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MAN2B1
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MID2
GO_Biological_Process_2021	purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	NT5E
GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PRDM1
GO_Biological_Process_2021	regulation of alpha-beta T cell proliferation (GO:0046640)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IRF1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell proliferation (GO:2000564)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IRF1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	ABCA1
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SLIT3
GO_Biological_Process_2021	regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CALM1
GO_Biological_Process_2021	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	DPH3
GO_Biological_Process_2021	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CAV2
GO_Biological_Process_2021	regulation of dopamine uptake involved in synaptic transmission (GO:0051584)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	DRD1
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PINK1
GO_Biological_Process_2021	regulation of extracellular matrix constituent secretion (GO:0003330)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	BMP2
GO_Biological_Process_2021	regulation of Golgi to plasma membrane protein transport (GO:0042996)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CSK
GO_Biological_Process_2021	regulation of interleukin-18 production (GO:0032661)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IL10
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CYP8B1
GO_Biological_Process_2021	regulation of meiotic nuclear division (GO:0040020)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	FBXO43
GO_Biological_Process_2021	regulation of mitochondrial gene expression (GO:0062125)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MTG1
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	NOS1AP
GO_Biological_Process_2021	regulation of nitrogen compound metabolic process (GO:0051171)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	IFNG
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	FBXW7
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CDH13
GO_Biological_Process_2021	regulation of protein glycosylation (GO:0060049)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	RAMP1
GO_Biological_Process_2021	regulation of proton transport (GO:0010155)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PPIF
GO_Biological_Process_2021	regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CAV1
GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PHLDB2
GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	BLM
GO_Biological_Process_2021	respiratory chain complex III assembly (GO:0017062)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LYRM7
GO_Biological_Process_2021	ribosome disassembly (GO:0032790)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PELO
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	DDX3X
GO_Biological_Process_2021	self proteolysis (GO:0097264)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	LGMN
GO_Biological_Process_2021	sequestering of BMP from receptor via BMP binding (GO:0038098)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	BMP2
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	EYS
GO_Biological_Process_2021	skeletal myofibril assembly (GO:0014866)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PROX1
GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	POLQ
GO_Biological_Process_2021	spermidine metabolic process (GO:0008216)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PAOX
GO_Biological_Process_2021	spleen development (GO:0048536)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	TCF21
GO_Biological_Process_2021	SREBP signaling pathway (GO:0032933)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	INSIG2
GO_Biological_Process_2021	store-operated calcium entry (GO:0002115)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	ORAI2
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	CDKN1A
GO_Biological_Process_2021	synaptic vesicle budding (GO:0070142)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	PICALM
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	MLST8
GO_Biological_Process_2021	translocation of molecules into host (GO:0044417)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	THOC6
GO_Biological_Process_2021	tubulin complex assembly (GO:0007021)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	TCP1
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	EDNRB
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	KCNJ8
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	DLL4
GO_Biological_Process_2021	viral mRNA export from host cell nucleus (GO:0046784)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	THOC6
GO_Biological_Process_2021	water homeostasis (GO:0030104)	1/8	0.693961860168344	0.9242476248189444	0	0	0.8956883116883116	0.3272292240870721	SCTR
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	11/89	0.6949530675993777	0.9245944992430206	0	0	0.8837778401647015	0.3216164460691421	ADAMTS14;CRTAP;COL11A1;COL22A1;COL10A1;DPT;TLL1;P4HB;ATP7A;PPIB;LOXL1
GO_Biological_Process_2021	protein import (GO:0017038)	11/89	0.6949530675993777	0.9245944992430206	0	0	0.8837778401647015	0.3216164460691421	MMP12;HSP90AA1;ACBD5;PEX19;PEX3;NUP62;PEX11B;FAM53A;CLU;IPO4;GPIHBP1
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	11/89	0.6949530675993777	0.9245944992430206	0	0	0.8837778401647015	0.3216164460691421	UBA7;POLR3C;IRF1;POLR3E;IRF7;UBE2L6;ISG15;IKBKE;POLR3K;MYD88;NFKB2
